concept:name,german speaking,yearsOfEducation,age,gender,citizen,protected,married,@@case_index,activity,resource,time,@@index
9475,true,1,64,false,false,true,false,9418,Extensive Screening,Real Estate Agent 2,2015-01-10T05:00:47+00:00,99315
9475,true,1,64,false,false,true,false,9418,Sign Contract,Real Estate Agent 4,2015-01-11T05:59:56+00:00,99316
9475,true,1,64,false,false,true,false,9418,Move In,Landlord 2,2015-01-12T07:00:54+00:00,99317
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-13T08:01:59+00:00,99318
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-14T09:02:52+00:00,99319
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-15T10:03:35+00:00,99320
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-16T11:03:29+00:00,99321
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-17T12:05:16+00:00,99322
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-18T13:07:24+00:00,99323
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-19T14:07:42+00:00,99324
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-20T15:06:46+00:00,99325
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-21T16:06:27+00:00,99326
9475,true,1,64,false,false,true,false,9418,Pay Rent,Tenant,2015-01-22T17:06:13+00:00,99327
9475,true,1,64,false,false,true,false,9418,Tenant Cancels Appartment,Tenant,2015-01-23T18:05:47+00:00,99328
9476,true,10,46,true,true,false,false,9419,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:03+00:00,99329
9476,true,10,46,true,true,false,false,9419,Set Appointment,Real Estate Agent 1,2015-01-05T22:13:33+00:00,99330
9476,true,10,46,true,true,false,false,9419,View The Property,Real Estate Agent 1,2015-01-06T20:25:48+00:00,99331
9476,true,10,46,true,true,false,false,9419,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:39:29+00:00,99332
9476,true,10,46,true,true,false,false,9419,Check Paperwork,Lawyer 2,2015-01-08T08:32:56+00:00,99333
9476,true,10,46,true,true,false,false,9419,Screen Prospective Tenant,Real Estate Agent 3,2015-01-08T16:52:57+00:00,99334
9476,true,10,46,true,true,false,false,9419,Extensive Screening,Real Estate Agent 2,2015-01-09T15:05:39+00:00,99335
9476,true,10,46,true,true,false,false,9419,Reject Prospective Tenant,Real Estate Agent 4,2015-01-10T13:20:18+00:00,99336
9477,true,1,74,true,false,true,true,9420,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:01:04+00:00,99337
9477,true,1,74,true,false,true,true,9420,Reject Prospective Tenant,Real Estate Agent 2,2015-01-06T01:01:11+00:00,99338
9478,true,10,60,false,false,false,true,9421,Apply for Viewing Appointment,Real Estate Agent 3,2015-01-05T00:00:40+00:00,99339
9478,true,10,60,false,false,false,true,9421,Set Appointment,Real Estate Agent 2,2015-01-05T22:15:10+00:00,99340
9478,true,10,60,false,false,false,true,9421,View The Property,Real Estate Agent 5,2015-01-06T20:27:58+00:00,99341
9478,true,10,60,false,false,false,true,9421,Hand In The Paperwork,Real Estate Agent 4,2015-01-07T18:41:14+00:00,99342
9478,true,10,60,false,false,false,true,9421,Check Paperwork,Lawyer 3,2015-01-08T08:34:41+00:00,99343
9478,true,10,60,false,false,false,true,9421,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:54:49+00:00,99344
9478,true,10,60,false,false,false,true,9421,Sign Contract,Real Estate Agent 5,2015-01-09T15:08:08+00:00,99345
9478,true,10,60,false,false,false,true,9421,Move In,Landlord 1,2015-01-10T13:22:25+00:00,99346
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-11T11:36:12+00:00,99347
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-12T09:49:32+00:00,99348
9478,true,10,60,false,false,false,true,9421,Miss Rent Payment,Tenant,2015-01-13T08:02:36+00:00,99349
9478,true,10,60,false,false,false,true,9421,Issue Warning,Real Estate Agent 2,2015-01-14T06:15:21+00:00,99350
9478,true,10,60,false,false,false,true,9421,Accept Late Payment,Real Estate Agent 1,2015-01-15T04:27:12+00:00,99351
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-16T02:40:23+00:00,99352
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-17T00:52:38+00:00,99353
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-17T23:06:25+00:00,99354
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-18T21:20:47+00:00,99355
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-19T19:35:07+00:00,99356
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-20T17:48:50+00:00,99357
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-21T16:02:56+00:00,99358
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-22T14:16:37+00:00,99359
9478,true,10,60,false,false,false,true,9421,Miss Rent Payment,Tenant,2015-01-23T12:30:52+00:00,99360
9478,true,10,60,false,false,false,true,9421,Issue Warning,Real Estate Agent 2,2015-01-24T10:44:52+00:00,99361
9478,true,10,60,false,false,false,true,9421,Accept Late Payment,Real Estate Agent 1,2015-01-25T08:59:05+00:00,99362
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-26T07:12:42+00:00,99363
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-27T05:24:16+00:00,99364
9478,true,10,60,false,false,false,true,9421,Pay Rent,Tenant,2015-01-28T03:38:54+00:00,99365
9478,true,10,60,false,false,false,true,9421,Tenant Cancels Appartment,Tenant,2015-01-29T01:52:22+00:00,99366
9479,true,6,55,false,true,false,true,9422,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:25+00:00,99367
9479,true,6,55,false,true,false,true,9422,Set Appointment,Real Estate Agent 5,2015-01-05T22:13:14+00:00,99368
9479,true,6,55,false,true,false,true,9422,View The Property,Real Estate Agent 4,2015-01-06T20:24:59+00:00,99369
9479,true,6,55,false,true,false,true,9422,Hand In The Paperwork,Real Estate Agent 3,2015-01-07T18:38:04+00:00,99370
9479,true,6,55,false,true,false,true,9422,Check Paperwork,Lawyer 3,2015-01-08T08:31:33+00:00,99371
9479,true,6,55,false,true,false,true,9422,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:51:43+00:00,99372
9479,true,6,55,false,true,false,true,9422,Extensive Screening,Real Estate Agent 2,2015-01-09T15:05:05+00:00,99373
9479,true,6,55,false,true,false,true,9422,Reject Prospective Tenant,Real Estate Agent 1,2015-01-10T13:18:51+00:00,99374
948,true,6,61,false,true,false,false,9423,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:03:40+00:00,99375
948,true,6,61,false,true,false,false,9423,Set Appointment,Real Estate Agent 1,2015-01-05T22:16:38+00:00,99376
948,true,6,61,false,true,false,false,9423,View The Property,Real Estate Agent 4,2015-01-06T20:29:22+00:00,99377
948,true,6,61,false,true,false,false,9423,Hand In The Paperwork,Real Estate Agent 5,2015-01-07T18:43:04+00:00,99378
948,true,6,61,false,true,false,false,9423,Check Paperwork,Lawyer 3,2015-01-08T08:36:45+00:00,99379
948,true,6,61,false,true,false,false,9423,Screen Prospective Tenant,Real Estate Agent 4,2015-01-08T16:56:06+00:00,99380
948,true,6,61,false,true,false,false,9423,Extensive Screening,Real Estate Agent 1,2015-01-09T15:08:43+00:00,99381
948,true,6,61,false,true,false,false,9423,Sign Contract,Real Estate Agent 5,2015-01-10T13:22:14+00:00,99382
948,true,6,61,false,true,false,false,9423,Move In,Landlord 4,2015-01-11T11:35:29+00:00,99383
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-12T09:48:24+00:00,99384
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-13T08:01:09+00:00,99385
948,true,6,61,false,true,false,false,9423,Miss Rent Payment,Tenant,2015-01-14T06:14:55+00:00,99386
948,true,6,61,false,true,false,false,9423,Issue Warning,Real Estate Agent 1,2015-01-15T04:28:34+00:00,99387
948,true,6,61,false,true,false,false,9423,Accept Late Payment,Real Estate Agent 1,2015-01-16T02:40:26+00:00,99388
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-17T00:53:50+00:00,99389
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-17T23:07:10+00:00,99390
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-18T21:19:08+00:00,99391
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-19T19:33:03+00:00,99392
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-20T17:46:23+00:00,99393
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-21T16:00:09+00:00,99394
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-22T14:13:38+00:00,99395
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-23T12:27:17+00:00,99396
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-24T10:39:44+00:00,99397
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-25T08:53:48+00:00,99398
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-26T07:07:46+00:00,99399
948,true,6,61,false,true,false,false,9423,Pay Rent,Tenant,2015-01-27T05:22:19+00:00,99400
948,true,6,61,false,true,false,false,9423,Tenant Cancels Appartment,Tenant,2015-01-28T03:35:50+00:00,99401
9480,true,10,52,false,true,false,true,9424,Apply for Viewing Appointment,Hotline,2015-01-05T00:01:51+00:00,99402
9480,true,10,52,false,true,false,true,9424,Set Appointment,Real Estate Agent 2,2015-01-05T22:14:26+00:00,99403
9480,true,10,52,false,true,false,true,9424,View The Property,Real Estate Agent 2,2015-01-06T20:28:11+00:00,99404
9480,true,10,52,false,true,false,true,9424,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:53+00:00,99405
9480,true,10,52,false,true,false,true,9424,Check Paperwork,Lawyer 1,2015-01-08T08:36:22+00:00,99406
9480,true,10,52,false,true,false,true,9424,Screen Prospective Tenant,Real Estate Agent 3,2015-01-08T16:55:41+00:00,99407
9480,true,10,52,false,true,false,true,9424,Extensive Screening,Real Estate Agent 1,2015-01-09T15:08:25+00:00,99408
9480,true,10,52,false,true,false,true,9424,Sign Contract,Real Estate Agent 1,2015-01-10T13:22:58+00:00,99409
9480,true,10,52,false,true,false,true,9424,Move In,Landlord 4,2015-01-11T11:35:01+00:00,99410
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-12T09:48:34+00:00,99411
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-13T08:01:28+00:00,99412
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-14T06:13:54+00:00,99413
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-15T04:27:29+00:00,99414
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-16T02:39:26+00:00,99415
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-17T00:53:02+00:00,99416
9480,true,10,52,false,true,false,true,9424,Pay Rent,Tenant,2015-01-17T23:06:33+00:00,99417
9480,true,10,52,false,true,false,true,9424,Tenant Cancels Appartment,Tenant,2015-01-18T21:19:22+00:00,99418
9481,false,12,37,true,false,false,true,9425,Apply for Viewing Appointment,Real Estate Agent 3,2015-01-05T00:01:04+00:00,99419
9481,false,12,37,true,false,false,true,9425,Set Appointment,Real Estate Agent 2,2015-01-05T22:14:14+00:00,99420
9481,false,12,37,true,false,false,true,9425,View The Property,Real Estate Agent 5,2015-01-06T20:27:40+00:00,99421
9481,false,12,37,true,false,false,true,9425,Reject Prospective Tenant,Real Estate Agent 1,2015-01-07T18:40:37+00:00,99422
9482,true,9,55,false,false,false,false,9426,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:09+00:00,99423
9482,true,9,55,false,false,false,false,9426,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:38+00:00,99424
9482,true,9,55,false,false,false,false,9426,View The Property,Real Estate Agent 2,2015-01-06T20:26:49+00:00,99425
9482,true,9,55,false,false,false,false,9426,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:39:57+00:00,99426
9482,true,9,55,false,false,false,false,9426,Check Paperwork,Lawyer 1,2015-01-08T08:33:12+00:00,99427
9482,true,9,55,false,false,false,false,9426,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:52:19+00:00,99428
9482,true,9,55,false,false,false,false,9426,Reject Prospective Tenant,Real Estate Agent 3,2015-01-09T15:06:01+00:00,99429
9483,true,12,43,false,true,false,true,9427,Apply for Viewing Appointment,Real Estate Agent 4,2015-01-05T00:00:22+00:00,99430
9483,true,12,43,false,true,false,true,9427,Set Appointment,Real Estate Agent 1,2015-01-05T22:13:58+00:00,99431
9483,true,12,43,false,true,false,true,9427,View The Property,Real Estate Agent 1,2015-01-06T20:27:56+00:00,99432
9483,true,12,43,false,true,false,true,9427,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:42:14+00:00,99433
9483,true,12,43,false,true,false,true,9427,Check Paperwork,Lawyer 1,2015-01-08T08:35:41+00:00,99434
9483,true,12,43,false,true,false,true,9427,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:55:24+00:00,99435
9483,true,12,43,false,true,false,true,9427,Extensive Screening,Real Estate Agent 5,2015-01-09T15:10:09+00:00,99436
9483,true,12,43,false,true,false,true,9427,Sign Contract,Real Estate Agent 2,2015-01-10T13:23:49+00:00,99437
9483,true,12,43,false,true,false,true,9427,Move In,Landlord 3,2015-01-11T11:37:57+00:00,99438
9483,true,12,43,false,true,false,true,9427,Pay Rent,Tenant,2015-01-12T09:49:49+00:00,99439
9483,true,12,43,false,true,false,true,9427,Pay Rent,Tenant,2015-01-13T08:03:11+00:00,99440
9483,true,12,43,false,true,false,true,9427,Pay Rent,Tenant,2015-01-14T06:16:42+00:00,99441
9483,true,12,43,false,true,false,true,9427,Pay Rent,Tenant,2015-01-15T04:28:29+00:00,99442
9483,true,12,43,false,true,false,true,9427,Pay Rent,Tenant,2015-01-16T02:42:03+00:00,99443
9483,true,12,43,false,true,false,true,9427,Tenant Cancels Appartment,Tenant,2015-01-17T00:54:54+00:00,99444
9484,true,13,59,true,true,false,true,9428,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:16+00:00,99445
9484,true,13,59,true,true,false,true,9428,Set Appointment,Hotline,2015-01-05T22:14:22+00:00,99446
9484,true,13,59,true,true,false,true,9428,View The Property,Real Estate Agent 1,2015-01-06T20:27:00+00:00,99447
9484,true,13,59,true,true,false,true,9428,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:39:52+00:00,99448
9484,true,13,59,true,true,false,true,9428,Check Paperwork,Lawyer 2,2015-01-08T08:33:50+00:00,99449
9484,true,13,59,true,true,false,true,9428,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:53:55+00:00,99450
9484,true,13,59,true,true,false,true,9428,Sign Contract,Real Estate Agent 4,2015-01-09T15:06:59+00:00,99451
9484,true,13,59,true,true,false,true,9428,Move In,Landlord 4,2015-01-10T13:19:46+00:00,99452
9484,true,13,59,true,true,false,true,9428,Pay Rent,Tenant,2015-01-11T11:33:36+00:00,99453
9484,true,13,59,true,true,false,true,9428,Pay Rent,Tenant,2015-01-12T09:47:01+00:00,99454
9484,true,13,59,true,true,false,true,9428,Pay Rent,Tenant,2015-01-13T07:59:54+00:00,99455
9484,true,13,59,true,true,false,true,9428,Pay Rent,Tenant,2015-01-14T06:12:21+00:00,99456
9484,true,13,59,true,true,false,true,9428,Pay Rent,Tenant,2015-01-15T04:26:58+00:00,99457
9484,true,13,59,true,true,false,true,9428,Tenant Cancels Appartment,Tenant,2015-01-16T02:39:21+00:00,99458
9485,true,7,60,true,true,false,false,9429,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:36+00:00,99459
9485,true,7,60,true,true,false,false,9429,Set Appointment,Real Estate Agent 1,2015-01-05T22:14:45+00:00,99460
9485,true,7,60,true,true,false,false,9429,View The Property,Real Estate Agent 1,2015-01-06T20:28:39+00:00,99461
9485,true,7,60,true,true,false,false,9429,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:42:35+00:00,99462
9485,true,7,60,true,true,false,false,9429,Check Paperwork,Lawyer 3,2015-01-08T08:35:37+00:00,99463
9485,true,7,60,true,true,false,false,9429,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:54:50+00:00,99464
9485,true,7,60,true,true,false,false,9429,Extensive Screening,Real Estate Agent 1,2015-01-09T15:08:48+00:00,99465
9485,true,7,60,true,true,false,false,9429,Sign Contract,Real Estate Agent 1,2015-01-10T13:21:22+00:00,99466
9485,true,7,60,true,true,false,false,9429,Move In,Landlord 4,2015-01-11T11:35:56+00:00,99467
9485,true,7,60,true,true,false,false,9429,Pay Rent,Tenant,2015-01-12T09:48:33+00:00,99468
9485,true,7,60,true,true,false,false,9429,Miss Rent Payment,Tenant,2015-01-13T08:01:36+00:00,99469
9485,true,7,60,true,true,false,false,9429,Issue Warning,Real Estate Agent 2,2015-01-14T06:14:23+00:00,99470
9485,true,7,60,true,true,false,false,9429,Evict Tenant,Real Estate Agent 1,2015-01-15T04:27:26+00:00,99471
9486,false,12,50,false,true,false,true,9430,Apply for Viewing Appointment,Real Estate Agent 3,2015-01-05T00:00:31+00:00,99472
9486,false,12,50,false,true,false,true,9430,Set Appointment,Real Estate Agent 2,2015-01-05T22:13:57+00:00,99473
9486,false,12,50,false,true,false,true,9430,View The Property,Real Estate Agent 4,2015-01-06T20:27:29+00:00,99474
9486,false,12,50,false,true,false,true,9430,Reject Prospective Tenant,Real Estate Agent 1,2015-01-07T18:41:21+00:00,99475
9487,false,9,52,false,true,false,true,9431,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:10+00:00,99476
9487,false,9,52,false,true,false,true,9431,Set Appointment,Real Estate Agent 5,2015-01-05T22:12:30+00:00,99477
9487,false,9,52,false,true,false,true,9431,View The Property,Real Estate Agent 5,2015-01-06T20:24:00+00:00,99478
9487,false,9,52,false,true,false,true,9431,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:38:14+00:00,99479
9487,false,9,52,false,true,false,true,9431,Check Paperwork,Lawyer 1,2015-01-08T08:31:45+00:00,99480
9487,false,9,52,false,true,false,true,9431,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:51:48+00:00,99481
9487,false,9,52,false,true,false,true,9431,Reject Prospective Tenant,Real Estate Agent 1,2015-01-09T15:05:27+00:00,99482
9488,true,14,39,true,true,false,true,9432,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:27+00:00,99483
9488,true,14,39,true,true,false,true,9432,Reject Prospective Tenant,Real Estate Agent 2,2015-01-05T22:13:25+00:00,99484
9489,true,8,25,true,true,false,true,9433,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:08+00:00,99485
9489,true,8,25,true,true,false,true,9433,Set Appointment,Real Estate Agent 5,2015-01-05T22:13:50+00:00,99486
9489,true,8,25,true,true,false,true,9433,View The Property,Real Estate Agent 1,2015-01-06T20:26:03+00:00,99487
9489,true,8,25,true,true,false,true,9433,Hand In The Paperwork,Real Estate Agent 4,2015-01-07T18:39:05+00:00,99488
9489,true,8,25,true,true,false,true,9433,Check Paperwork,Lawyer 3,2015-01-08T08:32:42+00:00,99489
9489,true,8,25,true,true,false,true,9433,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:52:56+00:00,99490
9489,true,8,25,true,true,false,true,9433,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:06:05+00:00,99491
949,true,3,42,true,true,false,true,9434,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:49+00:00,99492
949,true,3,42,true,true,false,true,9434,Set Appointment,Hotline,2015-01-05T22:13:39+00:00,99493
949,true,3,42,true,true,false,true,9434,View The Property,Real Estate Agent 2,2015-01-06T20:26:16+00:00,99494
949,true,3,42,true,true,false,true,9434,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:40:44+00:00,99495
949,true,3,42,true,true,false,true,9434,Check Paperwork,Lawyer 3,2015-01-08T08:33:40+00:00,99496
