concept:name,german speaking,yearsOfEducation,age,gender,citizen,protected,married,@@case_index,activity,resource,time,@@index
7321,false,12,58,true,false,false,false,7026,View The Property,Real Estate Agent 5,2015-01-06T20:27:47+00:00,62501
7321,false,12,58,true,false,false,false,7026,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:39:25+00:00,62502
7321,false,12,58,true,false,false,false,7026,Check Paperwork,Lawyer 1,2015-01-08T08:31:41+00:00,62503
7321,false,12,58,true,false,false,false,7026,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:51:23+00:00,62504
7321,false,12,58,true,false,false,false,7026,Sign Contract,Real Estate Agent 5,2015-01-09T15:04:23+00:00,62505
7321,false,12,58,true,false,false,false,7026,Move In,Landlord 2,2015-01-10T13:18:39+00:00,62506
7321,false,12,58,true,false,false,false,7026,Pay Rent,Tenant,2015-01-11T11:32:02+00:00,62507
7321,false,12,58,true,false,false,false,7026,Pay Rent,Tenant,2015-01-12T09:45:27+00:00,62508
7321,false,12,58,true,false,false,false,7026,Pay Rent,Tenant,2015-01-13T07:58:54+00:00,62509
7321,false,12,58,true,false,false,false,7026,Pay Rent,Tenant,2015-01-14T06:12:11+00:00,62510
7321,false,12,58,true,false,false,false,7026,Tenant Cancels Appartment,Tenant,2015-01-15T04:27:17+00:00,62511
7322,false,11,42,true,true,false,true,7027,Apply for Viewing Appointment,Hotline,2015-01-05T00:01:22+00:00,62512
7322,false,11,42,true,true,false,true,7027,Set Appointment,Real Estate Agent 5,2015-01-05T22:15:22+00:00,62513
7322,false,11,42,true,true,false,true,7027,View The Property,Real Estate Agent 2,2015-01-06T20:29:18+00:00,62514
7322,false,11,42,true,true,false,true,7027,Reject Prospective Tenant,Real Estate Agent 4,2015-01-07T18:43:18+00:00,62515
7323,false,11,33,false,true,false,false,7028,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:01:17+00:00,62516
7323,false,11,33,false,true,false,false,7028,Set Appointment,Real Estate Agent 2,2015-01-05T22:15:42+00:00,62517
7323,false,11,33,false,true,false,false,7028,View The Property,Real Estate Agent 3,2015-01-06T20:29:40+00:00,62518
7323,false,11,33,false,true,false,false,7028,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:42:18+00:00,62519
7323,false,11,33,false,true,false,false,7028,Check Paperwork,Lawyer 2,2015-01-08T08:35:40+00:00,62520
7323,false,11,33,false,true,false,false,7028,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:56:23+00:00,62521
7323,false,11,33,false,true,false,false,7028,Reject Prospective Tenant,Real Estate Agent 1,2015-01-09T15:08:59+00:00,62522
7324,false,12,58,false,true,true,true,7029,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:02:17+00:00,62523
7324,false,12,58,false,true,true,true,7029,Set Appointment,Hotline,2015-01-06T01:02:28+00:00,62524
7324,false,12,58,false,true,true,true,7029,View The Property,Real Estate Agent 1,2015-01-07T02:03:43+00:00,62525
7324,false,12,58,false,true,true,true,7029,Hand In The Paperwork,Real Estate Agent 1,2015-01-08T03:03:49+00:00,62526
7324,false,12,58,false,true,true,true,7029,Check Paperwork,Lawyer 2,2015-01-08T08:37:10+00:00,62527
7324,false,12,58,false,true,true,true,7029,Screen Prospective Tenant,Real Estate Agent 5,2015-01-09T04:02:56+00:00,62528
7324,false,12,58,false,true,true,true,7029,Extensive Screening,Real Estate Agent 1,2015-01-10T05:02:58+00:00,62529
7324,false,12,58,false,true,true,true,7029,Sign Contract,Real Estate Agent 2,2015-01-11T06:04:42+00:00,62530
7324,false,12,58,false,true,true,true,7029,Move In,Landlord 2,2015-01-12T07:05:53+00:00,62531
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-13T08:04:48+00:00,62532
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-14T09:04:03+00:00,62533
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-15T10:03:32+00:00,62534
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-16T11:04:08+00:00,62535
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-17T12:05:01+00:00,62536
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-18T13:04:09+00:00,62537
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-19T14:03:28+00:00,62538
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-20T15:04:36+00:00,62539
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-21T16:04:07+00:00,62540
7324,false,12,58,false,true,true,true,7029,Pay Rent,Tenant,2015-01-22T17:02:28+00:00,62541
7324,false,12,58,false,true,true,true,7029,Tenant Cancels Appartment,Tenant,2015-01-23T18:02:57+00:00,62542
7325,false,7,58,true,true,false,true,7030,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:11+00:00,62543
7325,false,7,58,true,true,false,true,7030,Set Appointment,Real Estate Agent 2,2015-01-05T22:14:22+00:00,62544
7325,false,7,58,true,true,false,true,7030,View The Property,Real Estate Agent 4,2015-01-06T20:28:41+00:00,62545
7325,false,7,58,true,true,false,true,7030,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:44+00:00,62546
7325,false,7,58,true,true,false,true,7030,Check Paperwork,Lawyer 2,2015-01-08T08:35:56+00:00,62547
7325,false,7,58,true,true,false,true,7030,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:56:26+00:00,62548
7325,false,7,58,true,true,false,true,7030,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:09:30+00:00,62549
7326,true,6,32,true,true,false,true,7031,Apply for Viewing Appointment,Real Estate Agent 5,2015-01-05T00:01:03+00:00,62550
7326,true,6,32,true,true,false,true,7031,Set Appointment,Hotline,2015-01-05T22:14:58+00:00,62551
7326,true,6,32,true,true,false,true,7031,View The Property,Real Estate Agent 3,2015-01-06T20:27:47+00:00,62552
7326,true,6,32,true,true,false,true,7031,Hand In The Paperwork,Real Estate Agent 4,2015-01-07T18:40:33+00:00,62553
7326,true,6,32,true,true,false,true,7031,Check Paperwork,Lawyer 2,2015-01-08T08:33:38+00:00,62554
7326,true,6,32,true,true,false,true,7031,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:53:28+00:00,62555
7326,true,6,32,true,true,false,true,7031,Extensive Screening,Real Estate Agent 2,2015-01-09T15:07:19+00:00,62556
7326,true,6,32,true,true,false,true,7031,Reject Prospective Tenant,Real Estate Agent 5,2015-01-10T13:21:50+00:00,62557
7327,false,9,52,true,true,false,true,7032,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:02:27+00:00,62558
7327,false,9,52,true,true,false,true,7032,Set Appointment,Hotline,2015-01-05T22:15:06+00:00,62559
7327,false,9,52,true,true,false,true,7032,View The Property,Real Estate Agent 3,2015-01-06T20:29:06+00:00,62560
7327,false,9,52,true,true,false,true,7032,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:42:03+00:00,62561
7327,false,9,52,true,true,false,true,7032,Check Paperwork,Lawyer 3,2015-01-08T08:34:47+00:00,62562
7327,false,9,52,true,true,false,true,7032,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:54:07+00:00,62563
7327,false,9,52,true,true,false,true,7032,Extensive Screening,Real Estate Agent 1,2015-01-09T15:08:05+00:00,62564
7327,false,9,52,true,true,false,true,7032,Reject Prospective Tenant,Real Estate Agent 5,2015-01-10T13:22:34+00:00,62565
7328,false,10,51,true,true,false,true,7033,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:20+00:00,62566
7328,false,10,51,true,true,false,true,7033,Set Appointment,Real Estate Agent 3,2015-01-05T22:12:13+00:00,62567
7328,false,10,51,true,true,false,true,7033,View The Property,Real Estate Agent 4,2015-01-06T20:26:45+00:00,62568
7328,false,10,51,true,true,false,true,7033,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:09+00:00,62569
7328,false,10,51,true,true,false,true,7033,Check Paperwork,Lawyer 3,2015-01-08T08:33:43+00:00,62570
7328,false,10,51,true,true,false,true,7033,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:54:11+00:00,62571
7328,false,10,51,true,true,false,true,7033,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:07:21+00:00,62572
7329,true,9,70,false,true,false,true,7034,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:01:48+00:00,62573
7329,true,9,70,false,true,false,true,7034,Set Appointment,Hotline,2015-01-05T22:14:58+00:00,62574
7329,true,9,70,false,true,false,true,7034,View The Property,Real Estate Agent 2,2015-01-06T20:28:31+00:00,62575
7329,true,9,70,false,true,false,true,7034,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:38+00:00,62576
7329,true,9,70,false,true,false,true,7034,Check Paperwork,Lawyer 2,2015-01-08T08:34:57+00:00,62577
7329,true,9,70,false,true,false,true,7034,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:54:55+00:00,62578
7329,true,9,70,false,true,false,true,7034,Sign Contract,Real Estate Agent 2,2015-01-09T15:08:51+00:00,62579
7329,true,9,70,false,true,false,true,7034,Move In,Landlord 4,2015-01-10T13:22:41+00:00,62580
7329,true,9,70,false,true,false,true,7034,Pay Rent,Tenant,2015-01-11T11:35:59+00:00,62581
7329,true,9,70,false,true,false,true,7034,Pay Rent,Tenant,2015-01-12T09:50:19+00:00,62582
7329,true,9,70,false,true,false,true,7034,Tenant Cancels Appartment,Tenant,2015-01-13T08:03:22+00:00,62583
733,false,9,59,false,true,true,true,7035,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:42+00:00,62584
733,false,9,59,false,true,true,true,7035,Set Appointment,Real Estate Agent 2,2015-01-06T01:00:01+00:00,62585
733,false,9,59,false,true,true,true,7035,View The Property,Real Estate Agent 2,2015-01-07T01:58:46+00:00,62586
733,false,9,59,false,true,true,true,7035,Reject Prospective Tenant,Real Estate Agent 5,2015-01-08T02:59:22+00:00,62587
7330,true,8,64,true,false,false,true,7036,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:24+00:00,62588
7330,true,8,64,true,false,false,true,7036,Set Appointment,Hotline,2015-01-05T22:14:20+00:00,62589
7330,true,8,64,true,false,false,true,7036,View The Property,Real Estate Agent 2,2015-01-06T20:28:50+00:00,62590
7330,true,8,64,true,false,false,true,7036,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:43:25+00:00,62591
7330,true,8,64,true,false,false,true,7036,Check Paperwork,Lawyer 1,2015-01-08T08:37:11+00:00,62592
7330,true,8,64,true,false,false,true,7036,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:57:21+00:00,62593
7330,true,8,64,true,false,false,true,7036,Extensive Screening,Real Estate Agent 1,2015-01-09T15:10:29+00:00,62594
7330,true,8,64,true,false,false,true,7036,Sign Contract,Real Estate Agent 5,2015-01-10T13:23:36+00:00,62595
7330,true,8,64,true,false,false,true,7036,Move In,Landlord 1,2015-01-11T11:36:45+00:00,62596
7330,true,8,64,true,false,false,true,7036,Pay Rent,Tenant,2015-01-12T09:51:17+00:00,62597
7330,true,8,64,true,false,false,true,7036,Pay Rent,Tenant,2015-01-13T08:02:09+00:00,62598
7330,true,8,64,true,false,false,true,7036,Pay Rent,Tenant,2015-01-14T06:15:59+00:00,62599
7330,true,8,64,true,false,false,true,7036,Pay Rent,Tenant,2015-01-15T04:29:59+00:00,62600
7330,true,8,64,true,false,false,true,7036,Pay Rent,Tenant,2015-01-16T02:42:56+00:00,62601
7330,true,8,64,true,false,false,true,7036,Pay Rent,Tenant,2015-01-17T00:56:04+00:00,62602
7330,true,8,64,true,false,false,true,7036,Tenant Cancels Appartment,Tenant,2015-01-17T23:08:34+00:00,62603
7331,true,12,47,false,true,false,false,7037,Apply for Viewing Appointment,Real Estate Agent 3,2015-01-05T00:00:59+00:00,62604
7331,true,12,47,false,true,false,false,7037,Set Appointment,Hotline,2015-01-05T22:14:49+00:00,62605
7331,true,12,47,false,true,false,false,7037,View The Property,Real Estate Agent 3,2015-01-06T20:27:50+00:00,62606
7331,true,12,47,false,true,false,false,7037,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:40:25+00:00,62607
7331,true,12,47,false,true,false,false,7037,Check Paperwork,Lawyer 2,2015-01-08T08:33:56+00:00,62608
7331,true,12,47,false,true,false,false,7037,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:53:56+00:00,62609
7331,true,12,47,false,true,false,false,7037,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:07:34+00:00,62610
7332,false,13,38,true,false,true,false,7038,Apply for Viewing Appointment,Real Estate Agent 4,2015-01-05T00:00:22+00:00,62611
7332,false,13,38,true,false,true,false,7038,Set Appointment,Hotline,2015-01-06T01:00:43+00:00,62612
7332,false,13,38,true,false,true,false,7038,View The Property,Real Estate Agent 2,2015-01-07T02:02:57+00:00,62613
7332,false,13,38,true,false,true,false,7038,Hand In The Paperwork,Real Estate Agent 1,2015-01-08T03:02:11+00:00,62614
7332,false,13,38,true,false,true,false,7038,Check Paperwork,Lawyer 1,2015-01-08T08:34:51+00:00,62615
7332,false,13,38,true,false,true,false,7038,Screen Prospective Tenant,Real Estate Agent 2,2015-01-09T04:02:12+00:00,62616
7332,false,13,38,true,false,true,false,7038,Extensive Screening,Real Estate Agent 4,2015-01-10T05:02:06+00:00,62617
7332,false,13,38,true,false,true,false,7038,Reject Prospective Tenant,Real Estate Agent 2,2015-01-11T06:01:21+00:00,62618
7333,true,12,38,true,false,false,true,7039,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:01:13+00:00,62619
7333,true,12,38,true,false,false,true,7039,Set Appointment,Hotline,2015-01-05T22:15:13+00:00,62620
7333,true,12,38,true,false,false,true,7039,View The Property,Real Estate Agent 5,2015-01-06T20:29:19+00:00,62621
7333,true,12,38,true,false,false,true,7039,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:42:17+00:00,62622
7333,true,12,38,true,false,false,true,7039,Check Paperwork,Lawyer 3,2015-01-08T08:36:48+00:00,62623
7333,true,12,38,true,false,false,true,7039,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:56:49+00:00,62624
7333,true,12,38,true,false,false,true,7039,Sign Contract,Real Estate Agent 5,2015-01-09T15:10:43+00:00,62625
7333,true,12,38,true,false,false,true,7039,Move In,Landlord 5,2015-01-10T13:24:33+00:00,62626
7333,true,12,38,true,false,false,true,7039,Pay Rent,Tenant,2015-01-11T11:37:34+00:00,62627
7333,true,12,38,true,false,false,true,7039,Pay Rent,Tenant,2015-01-12T09:51:13+00:00,62628
7333,true,12,38,true,false,false,true,7039,Pay Rent,Tenant,2015-01-13T08:05:07+00:00,62629
7333,true,12,38,true,false,false,true,7039,Pay Rent,Tenant,2015-01-14T06:17:15+00:00,62630
7333,true,12,38,true,false,false,true,7039,Pay Rent,Tenant,2015-01-15T04:30:25+00:00,62631
7333,true,12,38,true,false,false,true,7039,Pay Rent,Tenant,2015-01-16T02:42:35+00:00,62632
7333,true,12,38,true,false,false,true,7039,Tenant Cancels Appartment,Tenant,2015-01-17T00:57:21+00:00,62633
7334,false,10,58,true,false,false,true,7040,Apply for Viewing Appointment,Hotline,2015-01-05T00:00:07+00:00,62634
7334,false,10,58,true,false,false,true,7040,Set Appointment,Real Estate Agent 3,2015-01-05T22:11:59+00:00,62635
7334,false,10,58,true,false,false,true,7040,View The Property,Real Estate Agent 2,2015-01-06T20:25:58+00:00,62636
7334,false,10,58,true,false,false,true,7040,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:38:10+00:00,62637
7334,false,10,58,true,false,false,true,7040,Check Paperwork,Lawyer 2,2015-01-08T08:31:02+00:00,62638
7334,false,10,58,true,false,false,true,7040,Screen Prospective Tenant,Real Estate Agent 1,2015-01-08T16:50:12+00:00,62639
7334,false,10,58,true,false,false,true,7040,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:02:59+00:00,62640
7335,true,12,62,true,false,false,false,7041,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:00:32+00:00,62641
7335,true,12,62,true,false,false,false,7041,Reject Prospective Tenant,Real Estate Agent 3,2015-01-05T22:14:50+00:00,62642
7336,false,10,52,false,false,true,true,7042,Apply for Viewing Appointment,Real Estate Agent 4,2015-01-05T00:01:16+00:00,62643
7336,false,10,52,false,false,true,true,7042,Reject Prospective Tenant,Real Estate Agent 5,2015-01-06T01:00:48+00:00,62644
7337,false,11,53,false,true,false,true,7043,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:45+00:00,62645
7337,false,11,53,false,true,false,true,7043,Set Appointment,Real Estate Agent 2,2015-01-05T22:12:37+00:00,62646
7337,false,11,53,false,true,false,true,7043,View The Property,Real Estate Agent 2,2015-01-06T20:27:07+00:00,62647
7337,false,11,53,false,true,false,true,7043,Hand In The Paperwork,Real Estate Agent 2,2015-01-07T18:40:50+00:00,62648
7337,false,11,53,false,true,false,true,7043,Check Paperwork,Lawyer 1,2015-01-08T08:34:11+00:00,62649
7337,false,11,53,false,true,false,true,7043,Screen Prospective Tenant,Real Estate Agent 3,2015-01-08T16:53:31+00:00,62650
7337,false,11,53,false,true,false,true,7043,Reject Prospective Tenant,Real Estate Agent 2,2015-01-09T15:08:04+00:00,62651
7338,false,8,67,true,true,false,true,7044,Apply for Viewing Appointment,Real Estate Agent 2,2015-01-05T00:00:37+00:00,62652
7338,false,8,67,true,true,false,true,7044,Set Appointment,Hotline,2015-01-05T22:13:21+00:00,62653
7338,false,8,67,true,true,false,true,7044,View The Property,Real Estate Agent 1,2015-01-06T20:27:27+00:00,62654
7338,false,8,67,true,true,false,true,7044,Hand In The Paperwork,Real Estate Agent 1,2015-01-07T18:41:42+00:00,62655
7338,false,8,67,true,true,false,true,7044,Check Paperwork,Lawyer 3,2015-01-08T08:35:02+00:00,62656
7338,false,8,67,true,true,false,true,7044,Screen Prospective Tenant,Real Estate Agent 5,2015-01-08T16:53:54+00:00,62657
7338,false,8,67,true,true,false,true,7044,Reject Prospective Tenant,Real Estate Agent 4,2015-01-09T15:08:07+00:00,62658
7339,false,5,37,true,false,false,true,7045,Apply for Viewing Appointment,Real Estate Agent 1,2015-01-05T00:01:15+00:00,62659
7339,false,5,37,true,false,false,true,7045,Set Appointment,Real Estate Agent 1,2015-01-05T22:14:25+00:00,62660
7339,false,5,37,true,false,false,true,7045,View The Property,Real Estate Agent 5,2015-01-06T20:26:19+00:00,62661
7339,false,5,37,true,false,false,true,7045,Hand In The Paperwork,Real Estate Agent 4,2015-01-07T18:39:32+00:00,62662
7339,false,5,37,true,false,false,true,7045,Check Paperwork,Lawyer 2,2015-01-08T08:32:41+00:00,62663
7339,false,5,37,true,false,false,true,7045,Screen Prospective Tenant,Real Estate Agent 2,2015-01-08T16:53:41+00:00,62664
7339,false,5,37,true,false,false,true,7045,Sign Contract,Real Estate Agent 5,2015-01-09T15:06:32+00:00,62665
7339,false,5,37,true,false,false,true,7045,Move In,Landlord 2,2015-01-10T13:20:09+00:00,62666
7339,false,5,37,true,false,false,true,7045,Pay Rent,Tenant,2015-01-11T11:33:30+00:00,62667
7339,false,5,37,true,false,false,true,7045,Pay Rent,Tenant,2015-01-12T09:46:56+00:00,62668
7339,false,5,37,true,false,false,true,7045,Pay Rent,Tenant,2015-01-13T08:01:17+00:00,62669
7339,false,5,37,true,false,false,true,7045,Pay Rent,Tenant,2015-01-14T06:15:08+00:00,62670
7339,false,5,37,true,false,false,true,7045,Pay Rent,Tenant,2015-01-15T04:28:19+00:00,62671
7339,false,5,37,true,false,false,true,7045,Pay Rent,Tenant,2015-01-16T02:41:13+00:00,62672
7339,false,5,37,true,false,false,true,7045,Tenant Cancels Appartment,Tenant,2015-01-17T00:54:11+00:00,62673
